user_id	title	init_board	kifu	init_turn	start_move	black_user_name	white_user_name	begin_text	end_text	sort	tags	comments
1	XOT初期盤面 No.2807		F5D6C7G5F4E3C6F6		8					2807	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2808		F5D6C3D3C6F4F6G6		8					2808	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2809		F5D6C4F3D7G6F4D3		8					2809	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2810		F5D6C4B3B4D3C5F4		8					2810	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2811		F5F4C3E6F6C4D3F3		8					2811	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2812		F5F4E3F6C4C5G4B3		8					2812	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2813		F5D6C4D3C2F3F4B3		8					2813	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2814		F5D6C7F6E6F4G4G6		8					2814	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2815		F5D6C3F4C5D3C7G5		8					2815	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2816		F5D6C4F4C5D3F3F6		8					2816	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2817		F5D6C4F3F4G5F2D3		8					2817	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2818		F5F4G3E6F7G5H5G6		8					2818	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2819		F5F6E6D6C7D7F7G5		8					2819	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2820		F5F4G3D6D3G4C7D2		8					2820	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2821		F5F4E3D6G5F2D2F3		8					2821	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2822		F5F4E3F2F3G4C3E2		8					2822	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2823		F5F6E6D6E7F7C6D8		8					2823	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2824		F5F4G3E6D3C4D6E2		8					2824	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2825		F5F4C3D6F6C6C5B4		8					2825	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2826		F5D6C3D3E3F2C6D2		8					2826	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2827		F5F4C3G6F3F2G3H3		8					2827	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2828		F5D6C3F3C5C6D3F4		8					2828	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2829		F5D6C5B6C7F4C3G6		8					2829	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2830		F5D6C4F4D7C3G4D8		8					2830	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2831		F5F6F7E3D3C5C4F3		8					2831	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2832		F5D6C4F3E3B3G3D3		8					2832	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2833		F5D6C4F4G4E3C5G3		8					2833	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2834		F5F4D3C4C3C6G3G5		8					2834	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2835		F5D6C7D7C6F4E8C5		8					2835	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2836		F5D6C4F4G4G5F6E7		8					2836	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2837		F5F6C4F4G4D3F3B5		8					2837	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2838		F5D6C5F4F3B6C4E3		8					2838	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2839		F5D6C4B3B4D3C5A4		8					2839	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2840		F5F6F7G5E6D3H5E7		8					2840	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2841		F5F4G3E6F3G5D3E3		8					2841	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2842		F5D6C4F4C5D3G4G6		8					2842	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2843		F5D6C4F4C5D3G4F6		8					2843	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2844		F5F4D3F6G6C4E3F2		8					2844	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2845		F5F6F7G5E6F4G3D6		8					2845	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2846		F5D6C7F4C5G6G5B6		8					2846	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2847		F5D6C3F3D7C4E3D8		8					2847	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2848		F5F4G3E6F3G5D3C5		8					2848	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2849		F5F4E3F6C5D3E6C3		8					2849	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2850		F5D6C5B4B5F6E3F4		8					2850	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2851		F5F4G3F6D6F3G5C7		8					2851	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2852		F5F6C4F4E6D3G6C6		8					2852	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2853		F5F4E3F6G4H4C5D2		8					2853	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2854		F5F6C4C5F7E3F4F3		8					2854	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2855		F5F6F7G5E6D7G6H6		8					2855	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2856		F5F6D3C5F7C3D6C7		8					2856	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2857		F5F6F7F4F3C5D6E7		8					2857	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2858		F5F4G3G4G5F6E7C6		8					2858	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2859		F5D6C4G5D7E3F6C6		8					2859	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2860		F5F6D3C3B3G5E6C2		8					2860	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2861		F5D6C7F4G3G6E3D7		8					2861	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2862		F5D6C3G5E6D7H5E3		8					2862	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2863		F5F4C3G6G5C4E3D3		8					2863	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2864		F5D6C7F4C5D7G3B5		8					2864	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2865		F5D6C7F4C3G6G3D7		8					2865	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2866		F5F6D3F4E6C5B6B5		8					2866	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2867		F5F4C3G6G5C4E3C2		8					2867	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2868		F5F6D3C5F7C3D6E7		8					2868	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2869		F5F4C3D6D3C5C6F6		8					2869	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2870		F5F4G3G4G5E6E3H5		8					2870	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2871		F5D6C6F4D3C5F6B6		8					2871	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2872		F5F4G3G4H3C6E3D2		8					2872	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2873		F5D6C7D7C6F4E8G6		8					2873	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2874		F5F4G3G4G5F6F3H3		8					2874	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2875		F5D6C7D7C6F4E8G5		8					2875	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2876		F5D6C4D3E6F6C2B3		8					2876	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2877		F5D6C5B4D7F6B5G5		8					2877	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2878		F5F4G3E6D6G6C4C6		8					2878	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2879		F5D6C6F4E6C5C4C7		8					2879	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2880		F5F4C3G6G5G4H3C6		8					2880	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2881		F5F4G3C6D3G4C5G6		8					2881	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2882		F5D6C4F4C5B4D7C6		8					2882	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2883		F5D6C6F4E6E7D7G6		8					2883	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2884		F5F4C3G6G5G4H3D6		8					2884	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2885		F5D6C3F4E6G5D7C4		8					2885	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2886		F5F4E3F2G3E6F7G4		8					2886	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2887		F5D6C7F3E3F2C4B3		8					2887	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2888		F5F4C3C6E3D2F3D3		8					2888	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2889		F5D6C3F3C5B4A5A3		8					2889	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2890		F5D6C4F3C7G6G5D7		8					2890	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2891		F5F4E3F6G5F3D3D2		8					2891	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2892		F5D6C3F3C5B4A5D3		8					2892	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2893		F5D6C3F4F6F7G5C4		8					2893	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2894		F5F4C3G6G4F3G3C6		8					2894	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2895		F5F6C4C5E6E3C6B6		8					2895	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2896		F5F4E3F6G5F3D3C2		8					2896	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2897		F5F6C4C5E6E3C6B4		8					2897	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2898		F5F4C3C6E3D6D7D2		8					2898	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2899		F5F4E3F6G5F3D3C6		8					2899	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2900		F5D6C3G5C6C5F6F7		8					2900	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2901		F5F4E3F2G3E6F7C6		8					2901	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2902		F5F4E3F6D3C4G6G5		8					2902	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2903		F5F4C3C6E3D6D7E8		8					2903	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2904		F5D6C3F4C6D3G4G5		8					2904	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2905		F5F6C4F4G5B4D3E6		8					2905	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2906		F5F4C3F6E3C5C6D3		8					2906	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2907		F5F4C3G6E3D3D2C6		8					2907	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2908		F5F4E3F6D3C4G6F2		8					2908	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2909		F5F6E6D6F7F3C4C6		8					2909	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2910		F5F4G3E6F3G4G5D6		8					2910	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2911		F5D6C3G5E6D7H5F3		8					2911	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2912		F5D6C3G5E6D7H5F4		8					2912	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2913		F5F4C3C6D3D6D7E8		8					2913	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2914		F5D6C3F4C6C5G4B6		8					2914	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2915		F5D6C3D3C5G6C7D7		8					2915	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2916		F5F4C3C6C5D6D3G5		8					2916	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2917		F5D6C4F3C5E6E7C3		8					2917	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2918		F5D6C4G5F6F4G6E3		8					2918	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2919		F5D6C7F6E6F4G5C6		8					2919	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2920		F5F4G3G6C4C5H7H2		8					2920	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2921		F5F4G3G6G5F6F3H4		8					2921	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2922		F5F4C3G6G5H6D3D6		8					2922	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2923		F5F4G3F6F3F2C4D3		8					2923	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2924		F5D6C4F3C5E6E7B3		8					2924	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2925		F5D6C7D7C4G5E7F8		8					2925	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2926		F5D6C5F4E3C4D7B6		8					2926	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2927		F5D6C4F3C7B4E3F2		8					2927	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2928		F5F6E6D6C5G4E7F4		8					2928	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2929		F5F4E3F2C3E6G4C4		8					2929	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2930		F5F6E6D6F7G6C7E3		8					2930	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2931		F5D6C3F4F6F3G4G3		8					2931	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2932		F5F4E3F6C5D3C3C4		8					2932	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2933		F5D6C4F3C5D3C2F6		8					2933	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2934		F5D6C7F6E6F4G5G6		8					2934	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2935		F5D6C6B6C7E6C3E3		8					2935	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2936		F5D6C4F3C7G6G5B4		8					2936	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2937		F5D6C5F4E3C4D7G5		8					2937	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2938		F5F6E6D6C7G5E7F4		8					2938	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2939		F5D6C3F4C6E3D3G5		8					2939	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2940		F5F4G3G4F3F6H5C5		8					2940	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2941		F5D6C4D3E2B4B5F6		8					2941	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2942		F5F4E3F6C5D3C3E2		8					2942	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2943		F5D6C4F3C7E6D3B3		8					2943	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2944		F5D6C3F3D7G6F4C6		8					2944	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2945		F5F6C4E3F7C6C5G6		8					2945	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2946		F5D6C7F3C5E6D7B5		8					2946	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2947		F5F6D3F4G5H6F3F2		8					2947	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2948		F5D6C5F4E3C4D7F6		8					2948	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2949		F5D6C3F4D7C7B7B2		8					2949	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2950		F5F4D3C4F3E2D1G4		8					2950	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2951		F5F4E3F6C5D2G4H3		8					2951	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2952		F5F4E3D2F3G3E2D1		8					2952	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2953		F5F4D3C4B3G6E3F2		8					2953	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2954		F5F4E3D2F3G3E2G4		8					2954	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2955		F5F6F7D6C4G5H4B3		8					2955	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2956		F5D6C5B4D7F6B5E3		8					2956	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2957		F5F4E3F6G4F3D3C4		8					2957	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2958		F5F6D3C5B6D2E3F3		8					2958	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2959		F5F4E3D6G4F3G3G6		8					2959	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2960		F5D6C3F3D7G6E3C6		8					2960	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2961		F5F4G3E6D6G6F3C6		8					2961	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2962		F5F6C4F4E6D3G5H6		8					2962	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2963		F5F6E6D6E7F7C7D8		8					2963	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2964		F5D6C4F3C5E6E7G4		8					2964	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2965		F5D6C4F3C5E6E7G6		8					2965	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2966		F5F4D3C4B3G6E3C5		8					2966	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2967		F5F4G3E6D6G6F3D3		8					2967	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2968		F5F6C4F4E6D3G5C6		8					2968	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2969		F5F4F3G4G3D6C6E6		8					2969	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2970		F5D6C4F4C5D3G3F6		8					2970	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2971		F5F4E3D6C5C4G5F2		8					2971	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2972		F5D6C5F4E7B6D3F6		8					2972	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2973		F5F6D3F4G4C5C6C7		8					2973	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2974		F5F6D3F4G4C5C6C3		8					2974	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2975		F5F6D3F4G4C5C6C2		8					2975	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2976		F5F4E3F6G4F3D3H4		8					2976	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2977		F5F4C3E6F6F7E7C5		8					2977	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2978		F5F4E3D6C5C4G5G6		8					2978	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2979		F5F4E3F6G4F3D3H3		8					2979	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2980		F5F6F7D6C4G5H4F8		8					2980	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2981		F5F4C3E6F6F7E7D7		8					2981	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2982		F5F4C3E6F6F7E7D8		8					2982	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2983		F5F4G3F6F3G5D3C5		8					2983	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2984		F5F6C4C5E6E3B5B4		8					2984	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2985		F5F6E6D6C5C4C7F4		8					2985	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2986		F5F4G3G6E3D3C4D6		8					2986	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2987		F5F6D3G5G6E3F7E7		8					2987	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2988		F5F4E3D6C5C4C3G6		8					2988	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2989		F5D6C5B6C4D3E2D2		8					2989	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2990		F5D6C6F4D7F6D3C7		8					2990	XOT初期盤面,ランダムオープニング	""
1	XOT初期盤面 No.2991		F5F4G3E6F3G5D6C6		8					2991	XOT初期盤面,ランダムオープニング	""
